dateymd,state,confirmed,deceased,recovered,confirmed_prev,confirmed_diff,confirmed_perc,confirmed_cum,confirmed_cum_prev,confirmed_cum_diff,confirmed_cum_perc,deceased_prev,deceased_diff,deceased_perc,deceased_cum,deceased_cum_prev,deceased_cum_diff,deceased_cum_perc,recovered_prev,recovered_diff,recovered_perc,recovered_cum,recovered_cum_prev,recovered_cum_diff,recovered_cum_perc,active,active_cum,active_prev,active_diff,active_perc,active_cum_prev,active_cum_diff,active_cum_perc
2020-08-30,Ladakh,35,2,12,63,-28,-44.44,2638,2603,35,1.34,4,-2,-50.0,34,32,2,6.25,31,-19,-61.29,1757,1745,12,0.69,21,847,28,-7,-25.0,826,21,2.54
2020-08-30,Lakshadweep,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-08-30,Madhya Pradesh,1558,29,1054,1442,116,8.04,62433,60875,1558,2.56,22,7,31.82,1375,1346,29,2.15,1017,37,3.64,47467,46413,1054,2.27,475,13591,403,72,17.87,13116,475,3.62
2020-08-30,Maharashtra,16408,296,7690,16286,122,0.75,780689,764281,16408,2.15,328,-32,-9.76,24398,24102,296,1.23,11541,-3851,-33.37,562401,554711,7690,1.39,8422,193890,4417,4005,90.67,185468,8422,4.54
2020-08-30,Manipur,152,0,53,117,35,29.91,6112,5960,152,2.55,1,-1,-100.0,28,28,0,0.0,129,-76,-58.91,4239,4186,53,1.27,99,1845,-13,112,0.0,1746,99,5.67
2020-08-30,Meghalaya,60,0,14,43,17,39.53,2343,2283,60,2.63,0,0,0.0,10,10,0,0.0,77,-63,-81.82,1049,1035,14,1.35,46,1284,-34,80,0.0,1238,46,3.72
2020-08-30,Mizoram,5,0,5,0,5,0.0,1008,1003,5,0.5,0,0,0.0,0,0,0,0.0,70,-65,-92.86,589,584,5,0.86,0,419,-70,70,0.0,419,0,0.0
2020-08-30,Nagaland,71,0,109,46,25,54.35,3922,3851,71,1.84,0,0,0.0,8,8,0,0.0,58,51,87.93,3017,2908,109,3.75,-38,897,-12,-26,0.0,935,-38,-4.06
2020-08-30,Odisha,3014,12,2519,3252,-238,-7.32,100934,97920,3014,3.08,14,-2,-14.29,535,523,12,2.29,2888,-369,-12.78,73233,70714,2519,3.56,483,27166,350,133,38.0,26683,483,1.81
2020-08-30,Puducherry,571,10,457,532,39,7.33,14129,13558,571,4.21,12,-2,-16.67,221,211,10,4.74,431,26,6.03,8968,8511,457,5.37,104,4940,89,15,16.85,4836,104,2.15
2020-08-30,Punjab,1678,56,1656,1470,208,14.15,52526,50848,1678,3.3,41,15,36.59,1404,1348,56,4.15,1083,573,52.91,35747,34091,1656,4.86,-34,15375,346,-380,-109.83,15409,-34,-0.22
2020-08-30,Rajasthan,1450,13,2122,1407,43,3.06,80227,78777,1450,1.84,13,0,0.0,1043,1030,13,1.26,938,1184,126.23,65093,62971,2122,3.37,-685,14091,456,-1141,-250.22,14776,-685,-4.64
2020-08-30,Sikkim,25,0,25,26,-1,-3.85,1640,1615,25,1.55,0,0,0.0,3,3,0,0.0,11,14,127.27,1221,1196,25,2.09,0,416,15,-15,-100.0,416,0,0.0
2020-08-30,State Unassigned,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-08-30,Tamil Nadu,6495,94,6406,6352,143,2.25,422085,415590,6495,1.56,87,7,8.05,7231,7137,94,1.32,6045,361,5.97,362133,355727,6406,1.8,-5,52721,220,-225,-102.27,52726,-5,-0.01
2020-08-30,Telangana,2924,10,1638,2751,173,6.29,122580,119656,2924,2.44,9,1,11.11,818,808,10,1.24,1675,-37,-2.21,90988,89350,1638,1.83,1276,30774,1067,209,19.59,29498,1276,4.33
2020-08-30,Tripura,447,4,195,443,4,0.9,11323,10876,447,4.11,5,-1,-20.0,98,94,4,4.26,198,-3,-1.52,7232,7037,195,2.77,248,3993,240,8,3.33,3745,248,6.62
2020-08-30,Uttar Pradesh,6175,67,4802,5633,542,9.62,225632,219457,6175,2.81,62,5,8.06,3423,3356,67,2.0,4862,-60,-1.23,167543,162741,4802,2.95,1306,54666,709,597,84.2,53360,1306,2.45
2020-08-30,Uttarakhand,664,7,480,706,-42,-5.95,19235,18571,664,3.58,11,-4,-36.36,257,250,7,2.8,400,80,20.0,13004,12524,480,3.83,177,5974,295,-118,-40.0,5797,177,3.05
2020-08-30,West Bengal,3019,50,3308,3012,7,0.23,159785,156766,3019,1.93,53,-3,-5.66,3176,3126,50,1.6,3312,-4,-0.12,130952,127644,3308,2.59,-339,25657,-353,14,0.0,25996,-339,-1.3
2020-08-31,Andaman and Nicobar Islands,28,1,61,23,5,21.74,3128,3100,28,0.9,1,0,0.0,46,45,1,2.22,67,-6,-8.96,2638,2577,61,2.37,-34,444,-45,11,0.0,478,-34,-7.11
2020-08-31,Andhra Pradesh,10004,85,8772,10603,-599,-5.65,434771,424767,10004,2.36,88,-3,-3.41,3969,3884,85,2.19,9067,-295,-3.25,330526,321754,8772,2.73,1147,100276,1448,-301,-20.79,99129,1147,1.16
2020-08-31,Arunachal Pradesh,78,0,63,157,-79,-50.32,4112,4034,78,1.93,0,0,0.0,7,7,0,0.0,68,-5,-7.35,2885,2822,63,2.23,15,1220,89,-74,-83.15,1205,15,1.24
2020-08-31,Assam,3266,10,1531,1980,1286,64.95,108939,105673,3266,3.09,7,3,42.86,310,300,10,3.33,1417,114,8.05,85459,83928,1531,1.82,1725,23170,556,1169,210.25,21445,1725,8.04
2020-08-31,Bihar,1324,6,2267,2078,-754,-36.28,136337,135013,1324,0.98,9,-3,-33.33,694,688,6,0.87,2231,36,1.61,119572,117305,2267,1.93,-949,16071,-162,-787,0.0,17020,-949,-5.58
2020-08-31,Chandigarh,191,4,135,170,21,12.35,4346,4155,191,4.6,7,-3,-42.86,56,52,4,7.69,48,87,181.25,2431,2296,135,5.88,52,1859,115,-63,-54.78,1807,52,2.88
2020-08-31,Chhattisgarh,1411,8,686,1346,65,4.83,31503,30092,1411,4.69,7,1,14.29,277,269,8,2.97,485,201,41.44,16989,16303,686,4.21,717,14237,854,-137,-16.04,13520,717,5.3
2020-08-31,Dadra and Nagar Haveli and Daman and Diu,27,0,39,32,-5,-15.62,2369,2342,27,1.15,0,0,0.0,2,2,0,0.0,53,-14,-26.42,2081,2042,39,1.91,-12,286,-21,9,0.0,298,-12,-4.03
2020-08-31,Delhi,1358,18,1507,2024,-666,-32.91,174748,173390,1358,0.78,22,-4,-18.18,4444,4426,18,0.41,1249,258,20.66,155678,154171,1507,0.98,-167,14626,753,-920,-122.18,14793,-167,-1.13
2020-08-31,Goa,414,9,391,451,-37,-8.2,17418,17004,414,2.43,5,4,80.0,192,183,9,4.92,457,-66,-14.44,13577,13186,391,2.97,14,3649,-11,25,0.0,3635,14,0.39
2020-08-31,Gujarat,1280,14,1025,1272,8,0.63,96435,95155,1280,1.35,17,-3,-17.65,3021,3007,14,0.47,1095,-70,-6.39,77883,76858,1025,1.33,241,15531,160,81,50.62,15290,241,1.58
2020-08-31,Haryana,1450,7,1052,1295,155,11.97,64732,63282,1450,2.29,12,-5,-41.67,689,682,7,1.03,909,143,15.73,52671,51619,1052,2.04,391,11372,374,17,4.55,10981,391,3.56
2020-08-31,Himachal Pradesh,171,3,65,164,7,4.27,6116,5945,171,2.88,1,2,200.0,37,34,3,8.82,142,-77,-54.23,4474,4409,65,1.47,103,1605,21,82,390.48,1502,103,6.86
2020-08-31,Jammu and Kashmir,535,9,505,786,-251,-31.93,37698,37163,535,1.44,9,0,0.0,703,694,9,1.3,490,15,3.06,29015,28510,505,1.77,21,7980,287,-266,-92.68,7959,21,0.26
2020-08-31,Jharkhand,3221,7,695,1323,1898,143.46,41631,38410,3221,8.39,12,-5,-41.67,417,410,7,1.71,1232,-537,-43.59,27143,26448,695,2.63,2519,14071,79,2440,3088.61,11552,2519,21.81
2020-08-31,Karnataka,6495,113,7238,8852,-2357,-26.63,342423,335928,6495,1.93,106,7,6.6,5709,5596,113,2.02,7101,137,1.93,249468,242230,7238,2.99,-856,87246,1645,-2501,-152.04,88102,-856,-0.97
2020-08-31,Kerala,1530,7,1693,2154,-624,-28.97,75385,73855,1530,2.07,7,0,0.0,295,288,7,2.43,1766,-73,-4.13,51537,49844,1693,3.4,-170,23553,381,-551,-144.62,23723,-170,-0.72
2020-08-31,Ladakh,43,0,117,35,8,22.86,2681,2638,43,1.63,2,-2,-100.0,34,34,0,0.0,12,105,875.0,1874,1757,117,6.66,-74,773,21,-95,-452.38,847,-74,-8.74
2020-08-31,Lakshadweep,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-08-31,Madhya Pradesh,1532,20,1190,1558,-26,-1.67,63965,62433,1532,2.45,29,-9,-31.03,1395,1375,20,1.45,1054,136,12.9,48657,47467,1190,2.51,322,13913,475,-153,-32.21,13591,322,2.37
2020-08-31,Maharashtra,11852,184,11158,16408,-4556,-27.77,792541,780689,11852,1.52,296,-112,-37.84,24582,24398,184,0.75,7690,3468,45.1,573559,562401,11158,1.98,510,194400,8422,-7912,-93.94,193890,510,0.26
2020-08-31,Manipur,140,0,91,152,-12,-7.89,6252,6112,140,2.29,0,0,0.0,28,28,0,0.0,53,38,71.7,4330,4239,91,2.15,49,1894,99,-50,-50.51,1845,49,2.66
2020-08-31,Meghalaya,25,0,113,60,-35,-58.33,2368,2343,25,1.07,0,0,0.0,10,10,0,0.0,14,99,707.14,1162,1049,113,10.77,-88,1196,46,-134,-291.3,1284,-88,-6.85
2020-08-31,Mizoram,3,0,0,5,-2,-40.0,1011,1008,3,0.3,0,0,0.0,0,0,0,0.0,5,-5,-100.0,589,589,0,0.0,3,422,0,3,0.0,419,3,0.72
2020-08-31,Nagaland,28,0,41,71,-43,-60.56,3950,3922,28,0.71,0,0,0.0,8,8,0,0.0,109,-68,-62.39,3058,3017,41,1.36,-13,884,-38,25,0.0,897,-13,-1.45
2020-08-31,Odisha,2602,10,4053,3014,-412,-13.67,103536,100934,2602,2.58,12,-2,-16.67,545,535,10,1.87,2519,1534,60.9,77286,73233,4053,5.53,-1461,25705,483,-1944,-402.48,27166,-1461,-5.38
2020-08-31,Puducherry,284,7,366,571,-287,-50.26,14413,14129,284,2.01,10,-3,-30.0,228,221,7,3.17,457,-91,-19.91,9334,8968,366,4.08,-89,4851,104,-193,-185.58,4940,-89,-1.8
2020-08-31,Punjab,1466,49,1280,1678,-212,-12.63,53992,52526,1466,2.79,56,-7,-12.5,1453,1404,49,3.49,1656,-376,-22.71,37027,35747,1280,3.58,137,15512,-34,171,0.0,15375,137,0.89
2020-08-31,Rajasthan,1466,13,1719,1450,16,1.1,81693,80227,1466,1.83,13,0,0.0,1056,1043,13,1.25,2122,-403,-18.99,66812,65093,1719,2.64,-266,13825,-685,419,0.0,14091,-266,-1.89
2020-08-31,Sikkim,25,0,5,25,0,0.0,1665,1640,25,1.52,0,0,0.0,3,3,0,0.0,25,-20,-80.0,1226,1221,5,0.41,20,436,0,20,0.0,416,20,4.81
2020-08-31,State Unassigned,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-08-31,Tamil Nadu,5956,91,6008,6495,-539,-8.3,428041,422085,5956,1.41,94,-3,-3.19,7322,7231,91,1.26,6406,-398,-6.21,368141,362133,6008,1.66,-143,52578,-5,-138,0.0,52721,-143,-0.27
2020-08-31,Telangana,1873,9,1849,2924,-1051,-35.94,124453,122580,1873,1.53,10,-1,-10.0,827,818,9,1.1,1638,211,12.88,92837,90988,1849,2.03,15,30789,1276,-1261,-98.82,30774,15,0.05
2020-08-31,Tripura,321,5,201,447,-126,-28.19,11644,11323,321,2.83,4,1,25.0,103,98,5,5.1,195,6,3.08,7433,7232,201,2.78,115,4108,248,-133,-53.63,3993,115,2.88
2020-08-31,Uttar Pradesh,4782,63,4597,6175,-1393,-22.56,230414,225632,4782,2.12,67,-4,-5.97,3486,3423,63,1.84,4802,-205,-4.27,172140,167543,4597,2.74,122,54788,1306,-1184,-90.66,54666,122,0.22
2020-08-31,Uttarakhand,592,12,604,664,-72,-10.84,19827,19235,592,3.08,7,5,71.43,269,257,12,4.67,480,124,25.83,13608,13004,604,4.64,-24,5950,177,-201,-113.56,5974,-24,-0.4
2020-08-31,West Bengal,2993,52,3318,3019,-26,-0.86,162778,159785,2993,1.87,50,2,4.0,3228,3176,52,1.64,3308,10,0.3,134270,130952,3318,2.53,-377,25280,-339,-38,0.0,25657,-377,-1.47
2020-09-01,Andaman and Nicobar Islands,28,0,67,28,0,0.0,3156,3128,28,0.9,1,-1,-100.0,46,46,0,0.0,61,6,9.84,2705,2638,67,2.54,-39,405,-34,-5,0.0,444,-39,-8.78
2020-09-01,Andhra Pradesh,10368,84,9350,10004,364,3.64,445139,434771,10368,2.38,85,-1,-1.18,4053,3969,84,2.12,8772,578,6.59,339876,330526,9350,2.83,934,101210,1147,-213,-18.57,100276,934,0.93
2020-09-01,Arunachal Pradesh,100,0,94,78,22,28.21,4212,4112,100,2.43,0,0,0.0,7,7,0,0.0,63,31,49.21,2979,2885,94,3.26,6,1226,15,-9,-60.0,1220,6,0.49
2020-09-01,Assam,2684,9,1434,3266,-582,-17.82,111623,108939,2684,2.46,10,-1,-10.0,319,310,9,2.9,1531,-97,-6.34,86893,85459,1434,1.68,1241,24411,1725,-484,-28.06,23170,1241,5.36
2020-09-01,Bihar,1928,15,2029,1324,604,45.62,138265,136337,1928,1.41,6,9,150.0,709,694,15,2.16,2267,-238,-10.5,121601,119572,2029,1.7,-116,15955,-949,833,0.0,16071,-116,-0.72
2020-09-01,Chandigarh,204,1,120,191,13,6.81,4550,4346,204,4.69,4,-3,-75.0,57,56,1,1.79,135,-15,-11.11,2551,2431,120,4.94,83,1942,52,31,59.62,1859,83,4.46
2020-09-01,Chhattisgarh,1884,10,578,1411,473,33.52,33387,31503,1884,5.98,8,2,25.0,287,277,10,3.61,686,-108,-15.74,17567,16989,578,3.4,1296,15533,717,579,80.75,14237,1296,9.1
2020-09-01,Dadra and Nagar Haveli and Daman and Diu,19,0,41,27,-8,-29.63,2388,2369,19,0.8,0,0,0.0,2,2,0,0.0,39,2,5.13,2122,2081,41,1.97,-22,264,-12,-10,0.0,286,-22,-7.69
2020-09-01,Delhi,2312,18,1050,1358,954,70.25,177060,174748,2312,1.32,18,0,0.0,4462,4444,18,0.41,1507,-457,-30.33,156728,155678,1050,0.67,1244,15870,-167,1411,0.0,14626,1244,8.51
2020-09-01,Goa,588,2,273,414,174,42.03,18006,17418,588,3.38,9,-7,-77.78,194,192,2,1.04,391,-118,-30.18,13850,13577,273,2.01,313,3962,14,299,2135.71,3649,313,8.58
2020-09-01,Gujarat,1310,14,1131,1280,30,2.34,97745,96435,1310,1.36,14,0,0.0,3035,3021,14,0.46,1025,106,10.34,79014,77883,1131,1.45,165,15696,241,-76,-31.54,15531,165,1.06
2020-09-01,Haryana,1694,17,1163,1450,244,16.83,66426,64732,1694,2.62,7,10,142.86,706,689,17,2.47,1052,111,10.55,53834,52671,1163,2.21,514,11886,391,123,31.46,11372,514,4.52
2020-09-01,Himachal Pradesh,139,4,173,171,-32,-18.71,6255,6116,139,2.27,3,1,33.33,41,37,4,10.81,65,108,166.15,4647,4474,173,3.87,-38,1567,103,-141,-136.89,1605,-38,-2.37
2020-09-01,Jammu and Kashmir,525,14,469,535,-10,-1.87,38223,37698,525,1.39,9,5,55.56,717,703,14,1.99,505,-36,-7.13,29484,29015,469,1.62,42,8022,21,21,100.0,7980,42,0.53
2020-09-01,Jharkhand,2177,11,1006,3221,-1044,-32.41,43808,41631,2177,5.23,7,4,57.14,428,417,11,2.64,695,311,44.75,28149,27143,1006,3.71,1160,15231,2519,-1359,-53.95,14071,1160,8.24
2020-09-01,Karnataka,9058,135,5159,6495,2563,39.46,351481,342423,9058,2.65,113,22,19.47,5844,5709,135,2.36,7238,-2079,-28.72,254627,249468,5159,2.07,3764,91010,-856,4620,0.0,87246,3764,4.31
2020-09-01,Kerala,1140,4,2111,1530,-390,-25.49,76525,75385,1140,1.51,7,-3,-42.86,299,295,4,1.36,1693,418,24.69,53648,51537,2111,4.1,-975,22578,-170,-805,0.0,23553,-975,-4.14
2020-09-01,Ladakh,52,1,104,43,9,20.93,2733,2681,52,1.94,0,1,0.0,35,34,1,2.94,117,-13,-11.11,1978,1874,104,5.55,-53,720,-74,21,0.0,773,-53,-6.86
2020-09-01,Lakshadweep,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-09-01,Madhya Pradesh,1525,32,1335,1532,-7,-0.46,65490,63965,1525,2.38,20,12,60.0,1427,1395,32,2.29,1190,145,12.18,49992,48657,1335,2.74,158,14071,322,-164,-50.93,13913,158,1.14
2020-09-01,Maharashtra,15765,320,10978,11852,3913,33.02,808306,792541,15765,1.99,184,136,73.91,24902,24582,320,1.3,11158,-180,-1.61,584537,573559,10978,1.91,4467,198867,510,3957,775.88,194400,4467,2.3
2020-09-01,Manipur,130,1,120,140,-10,-7.14,6382,6252,130,2.08,0,1,0.0,29,28,1,3.57,91,29,31.87,4450,4330,120,2.77,9,1903,49,-40,-81.63,1894,9,0.48
2020-09-01,Meghalaya,72,2,73,25,47,188.0,2440,2368,72,3.04,0,2,0.0,12,10,2,20.0,113,-40,-35.4,1235,1162,73,6.28,-3,1193,-88,85,0.0,1196,-3,-0.25
2020-09-01,Mizoram,1,0,21,3,-2,-66.67,1012,1011,1,0.1,0,0,0.0,0,0,0,0.0,0,21,0.0,610,589,21,3.57,-20,402,3,-23,-766.67,422,-20,-4.74
2020-09-01,Nagaland,53,0,133,28,25,89.29,4003,3950,53,1.34,0,0,0.0,8,8,0,0.0,41,92,224.39,3191,3058,133,4.35,-80,804,-13,-67,0.0,884,-80,-9.05
2020-09-01,Odisha,3025,11,3484,2602,423,16.26,106561,103536,3025,2.92,10,1,10.0,556,545,11,2.02,4053,-569,-14.04,80770,77286,3484,4.51,-470,25235,-1461,991,0.0,25705,-470,-1.83
2020-09-01,Puducherry,355,12,341,284,71,25.0,14768,14413,355,2.46,7,5,71.43,240,228,12,5.26,366,-25,-6.83,9675,9334,341,3.65,2,4853,-89,91,0.0,4851,2,0.04
2020-09-01,Punjab,1516,59,1120,1466,50,3.41,55508,53992,1516,2.81,49,10,20.41,1512,1453,59,4.06,1280,-160,-12.5,38147,37027,1120,3.02,337,15849,137,200,145.99,15512,337,2.17
2020-09-01,Rajasthan,1470,13,1312,1466,4,0.27,83163,81693,1470,1.8,13,0,0.0,1069,1056,13,1.23,1719,-407,-23.68,68124,66812,1312,1.96,145,13970,-266,411,0.0,13825,145,1.05
2020-09-01,Sikkim,18,1,12,25,-7,-28.0,1683,1665,18,1.08,0,1,0.0,4,3,1,33.33,5,7,140.0,1238,1226,12,0.98,5,441,20,-15,-75.0,436,5,1.15
2020-09-01,State Unassigned,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-09-01,Tamil Nadu,5928,96,6031,5956,-28,-0.47,433969,428041,5928,1.38,91,5,5.49,7418,7322,96,1.31,6008,23,0.38,374172,368141,6031,1.64,-199,52379,-143,-56,0.0,52578,-199,-0.38
2020-09-01,Telangana,2734,9,2325,1873,861,45.97,127187,124453,2734,2.2,9,0,0.0,836,827,9,1.09,1849,476,25.74,95162,92837,2325,2.5,400,31189,15,385,2566.67,30789,400,1.3
2020-09-01,Tripura,509,10,221,321,188,58.57,12153,11644,509,4.37,5,5,100.0,113,103,10,9.71,201,20,9.95,7654,7433,221,2.97,278,4386,115,163,141.74,4108,278,6.77
2020-09-01,Uttar Pradesh,5343,56,4537,4782,561,11.73,235757,230414,5343,2.32,63,-7,-11.11,3542,3486,56,1.61,4597,-60,-1.31,176677,172140,4537,2.64,750,55538,122,628,514.75,54788,750,1.37
2020-09-01,Uttarakhand,571,11,404,592,-21,-3.55,20398,19827,571,2.88,12,-1,-8.33,280,269,11,4.09,604,-200,-33.11,14012,13608,404,2.97,156,6106,-24,180,0.0,5950,156,2.62
2020-09-01,West Bengal,2943,55,3346,2993,-50,-1.67,165721,162778,2943,1.81,52,3,5.77,3283,3228,55,1.7,3318,28,0.84,137616,134270,3346,2.49,-458,24822,-377,-81,0.0,25280,-458,-1.81
2020-09-02,Andaman and Nicobar Islands,26,1,44,28,-2,-7.14,3182,3156,26,0.82,0,1,0.0,47,46,1,2.17,67,-23,-34.33,2749,2705,44,1.63,-19,386,-39,20,0.0,405,-19,-4.69
2020-09-02,Andhra Pradesh,10392,72,8454,10368,24,0.23,455531,445139,10392,2.33,84,-12,-14.29,4125,4053,72,1.78,9350,-896,-9.58,348330,339876,8454,2.49,1866,103076,934,932,99.79,101210,1866,1.84
2020-09-02,Arunachal Pradesh,148,0,96,100,48,48.0,4360,4212,148,3.51,0,0,0.0,7,7,0,0.0,94,2,2.13,3075,2979,96,3.22,52,1278,6,46,766.67,1226,52,4.24
2020-09-02,Assam,3555,8,1834,2684,871,32.45,115178,111623,3555,3.18,9,-1,-11.11,327,319,8,2.51,1434,400,27.89,88727,86893,1834,2.11,1713,26124,1241,472,38.03,24411,1713,7.02
2020-09-02,Bihar,1969,13,1803,1928,41,2.13,140234,138265,1969,1.42,15,-2,-13.33,722,709,13,1.83,2029,-226,-11.14,123404,121601,1803,1.48,153,16108,-116,269,0.0,15955,153,0.96
2020-09-02,Chandigarh,239,2,119,204,35,17.16,4789,4550,239,5.25,1,1,100.0,59,57,2,3.51,120,-1,-0.83,2670,2551,119,4.66,118,2060,83,35,42.17,1942,118,6.08
2020-09-02,Chhattisgarh,2296,12,653,1884,412,21.87,35683,33387,2296,6.88,10,2,20.0,299,287,12,4.18,578,75,12.98,18220,17567,653,3.72,1631,17164,1296,335,25.85,15533,1631,10.5
2020-09-02,Dadra and Nagar Haveli and Daman and Diu,44,0,17,19,25,131.58,2432,2388,44,1.84,0,0,0.0,2,2,0,0.0,41,-24,-58.54,2139,2122,17,0.8,27,291,-22,49,0.0,264,27,10.23
2020-09-02,Delhi,2509,19,1858,2312,197,8.52,179569,177060,2509,1.42,18,1,5.56,4481,4462,19,0.43,1050,808,76.95,158586,156728,1858,1.19,632,16502,1244,-612,-49.2,15870,632,3.98
2020-09-02,Goa,636,10,209,588,48,8.16,18642,18006,636,3.53,2,8,400.0,204,194,10,5.15,273,-64,-23.44,14059,13850,209,1.51,417,4379,313,104,33.23,3962,417,10.52
2020-09-02,Gujarat,1305,12,1141,1310,-5,-0.38,99050,97745,1305,1.34,14,-2,-14.29,3047,3035,12,0.4,1131,10,0.88,80155,79014,1141,1.44,152,15848,165,-13,-7.88,15696,152,0.97
2020-09-02,Haryana,1792,15,1040,1694,98,5.79,68218,66426,1792,2.7,17,-2,-11.76,721,706,15,2.12,1163,-123,-10.58,54874,53834,1040,1.93,737,12623,514,223,43.39,11886,737,6.2
2020-09-02,Himachal Pradesh,161,1,69,139,22,15.83,6416,6255,161,2.57,4,-3,-75.0,42,41,1,2.44,173,-104,-60.12,4716,4647,69,1.48,91,1658,-38,129,0.0,1567,91,5.81
2020-09-02,Jammu and Kashmir,641,15,595,525,116,22.1,38864,38223,641,1.68,14,1,7.14,732,717,15,2.09,469,126,26.87,30079,29484,595,2.02,31,8053,42,-11,-26.19,8022,31,0.39
2020-09-02,Jharkhand,1029,10,1598,2177,-1148,-52.73,44837,43808,1029,2.35,11,-1,-9.09,438,428,10,2.34,1006,592,58.85,29747,28149,1598,5.68,-579,14652,1160,-1739,-149.91,15231,-579,-3.8
2020-09-02,Karnataka,9860,113,6287,9058,802,8.85,361341,351481,9860,2.81,135,-22,-16.3,5957,5844,113,1.93,5159,1128,21.86,260914,254627,6287,2.47,3460,94470,3764,-304,-8.08,91010,3460,3.8
2020-09-02,Kerala,1547,7,2129,1140,407,35.7,78072,76525,1547,2.02,4,3,75.0,306,299,7,2.34,2111,18,0.85,55777,53648,2129,3.97,-589,21989,-975,386,0.0,22578,-589,-2.61
2020-09-02,Ladakh,52,0,29,52,0,0.0,2785,2733,52,1.9,1,-1,-100.0,35,35,0,0.0,104,-75,-72.12,2007,1978,29,1.47,23,743,-53,76,0.0,720,23,3.19
2020-09-02,Lakshadweep,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-09-02,Madhya Pradesh,1424,27,1132,1525,-101,-6.62,66914,65490,1424,2.17,32,-5,-15.62,1454,1427,27,1.89,1335,-203,-15.21,51124,49992,1132,2.26,265,14336,158,107,67.72,14071,265,1.88
2020-09-02,Maharashtra,17433,292,13959,15765,1668,10.58,825739,808306,17433,2.16,320,-28,-8.75,25194,24902,292,1.17,10978,2981,27.15,598496,584537,13959,2.39,3182,202049,4467,-1285,-28.77,198867,3182,1.6
2020-09-02,Manipur,125,0,157,130,-5,-3.85,6507,6382,125,1.96,1,-1,-100.0,29,29,0,0.0,120,37,30.83,4607,4450,157,3.53,-32,1871,9,-41,-455.56,1903,-32,-1.68
2020-09-02,Meghalaya,77,1,83,72,5,6.94,2517,2440,77,3.16,2,-1,-50.0,13,12,1,8.33,73,10,13.7,1318,1235,83,6.72,-7,1186,-3,-4,0.0,1193,-7,-0.59
2020-09-02,Mizoram,8,0,49,1,7,700.0,1020,1012,8,0.79,0,0,0.0,0,0,0,0.0,21,28,133.33,659,610,49,8.03,-41,361,-20,-21,0.0,402,-41,-10.2
2020-09-02,Nagaland,14,0,22,53,-39,-73.58,4017,4003,14,0.35,0,0,0.0,8,8,0,0.0,133,-111,-83.46,3213,3191,22,0.69,-8,796,-80,72,0.0,804,-8,-1.0
2020-09-02,Odisha,3219,11,3303,3025,194,6.41,109780,106561,3219,3.02,11,0,0.0,567,556,11,1.98,3484,-181,-5.2,84073,80770,3303,4.09,-95,25140,-470,375,0.0,25235,-95,-0.38
2020-09-02,Puducherry,391,13,293,355,36,10.14,15159,14768,391,2.65,12,1,8.33,253,240,13,5.42,341,-48,-14.08,9968,9675,293,3.03,85,4938,2,83,4150.0,4853,85,1.75
2020-09-02,Punjab,1481,106,1595,1516,-35,-2.31,56989,55508,1481,2.67,59,47,79.66,1618,1512,106,7.01,1120,475,42.41,39742,38147,1595,4.18,-220,15629,337,-557,-165.28,15849,-220,-1.39
2020-09-02,Rajasthan,1511,12,2550,1470,41,2.79,84674,83163,1511,1.82,13,-1,-7.69,1081,1069,12,1.12,1312,1238,94.36,70674,68124,2550,3.74,-1051,12919,145,-1196,-824.83,13970,-1051,-7.52
2020-09-02,Sikkim,34,0,23,18,16,88.89,1717,1683,34,2.02,1,-1,-100.0,4,4,0,0.0,12,11,91.67,1261,1238,23,1.86,11,452,5,6,120.0,441,11,2.49
2020-09-02,State Unassigned,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-09-02,Tamil Nadu,5990,98,5891,5928,62,1.05,439959,433969,5990,1.38,96,2,2.08,7516,7418,98,1.32,6031,-140,-2.32,380063,374172,5891,1.57,1,52380,-199,200,0.0,52379,1,0.0
